,timestamp,current,voltage,soc
55851,14/12/2021 5:24,13.3,51,58
55852,14/12/2021 5:26,4.2,51.4,57
55853,14/12/2021 5:26,3.7,51.4,57
55854,14/12/2021 5:28,3.4,51.4,57
55855,14/12/2021 5:28,3,51.4,57
55856,14/12/2021 5:30,2.8,51.4,57
55857,14/12/2021 5:30,9.5,51.2,57
55858,14/12/2021 5:32,2.6,51.4,57
55859,14/12/2021 5:32,2.4,51.4,57
55860,14/12/2021 5:35,4.2,51.3,56
55861,14/12/2021 5:35,12.6,51,56
55862,14/12/2021 5:35,9,51.1,56
55863,14/12/2021 5:37,12.1,51,56
55864,14/12/2021 5:41,3.5,51.1,55
55865,14/12/2021 5:41,2,51.2,55
55866,14/12/2021 5:41,1.7,51.3,55
55867,14/12/2021 5:43,1.6,51.3,54
55868,14/12/2021 5:43,1.5,51.3,54
55869,14/12/2021 5:46,1.4,51.3,54
55870,14/12/2021 5:48,1,51.3,54
55871,14/12/2021 5:52,1,51.3,54
55872,14/12/2021 5:57,0.7,51.3,54
55873,14/12/2021 5:59,0.7,51.3,54
55874,14/12/2021 5:59,0.7,51.3,54
55875,14/12/2021 5:59,10.7,50.8,53
55876,14/12/2021 6:01,5.1,50.9,53
55877,14/12/2021 6:03,12.6,50.6,52
55878,14/12/2021 6:03,16.2,50.5,52
55879,14/12/2021 6:03,20,50.3,52
55880,14/12/2021 6:05,5.9,50.7,51
55881,14/12/2021 6:05,1.7,50.9,51
55882,14/12/2021 6:07,15.5,50.4,51
55883,14/12/2021 6:07,1.7,50.9,50
55884,14/12/2021 6:10,0.9,51,50
55885,14/12/2021 6:10,1,51,50
55886,14/12/2021 6:10,0.9,51,50
55887,14/12/2021 6:12,0.8,51,50
55888,14/12/2021 6:12,0.8,51,50
55889,14/12/2021 6:14,0.7,51,50
55890,14/12/2021 6:14,0.7,51,50
55891,14/12/2021 6:16,0.7,51,50
55892,14/12/2021 6:16,0.7,51,50
55893,14/12/2021 6:18,3.5,50.9,50
55894,14/12/2021 6:18,1.5,50.9,50
55895,14/12/2021 6:21,0.9,50.9,49
55896,14/12/2021 6:21,3.1,50.8,49
55897,14/12/2021 6:21,0.7,50.9,49
55898,14/12/2021 6:23,0.6,51,49
55899,14/12/2021 6:23,0.7,51,49
55900,14/12/2021 6:25,0.7,51,49
55901,14/12/2021 6:25,0.6,51,49
55902,14/12/2021 6:27,0.5,51,49
55903,14/12/2021 6:27,0.5,51,49
55904,14/12/2021 6:29,0.5,51,49
55905,14/12/2021 6:29,0.4,51,49
55906,14/12/2021 6:31,0.4,51,49
55907,14/12/2021 6:31,0.4,51,49
55908,14/12/2021 6:34,0.5,51,49
55909,14/12/2021 6:34,0.4,51,49
55910,14/12/2021 6:34,0.3,51,49
55911,14/12/2021 6:36,0.4,51,49
55912,14/12/2021 6:36,0.3,51,49
55913,14/12/2021 6:38,0.3,51,49
55914,14/12/2021 6:38,0.3,51,49
55915,14/12/2021 6:40,0.3,51,49
55916,14/12/2021 6:40,0.4,51,49
55917,14/12/2021 6:42,0,51,49
55918,14/12/2021 6:42,0.2,51,49
55919,14/12/2021 6:45,0.3,51,49
55920,14/12/2021 6:45,0.2,51,49
55921,14/12/2021 6:47,0.3,51,49
55922,14/12/2021 6:47,0.3,51,49
55923,14/12/2021 6:47,0.3,51,49
55924,14/12/2021 6:49,0,51,49
55925,14/12/2021 6:49,0.3,51,49
55926,14/12/2021 6:51,0.2,51,49
55927,14/12/2021 6:51,0,51,49
55928,14/12/2021 6:53,0,51,49
55929,14/12/2021 6:53,0,51,49
55930,14/12/2021 6:56,0.2,51,49
55931,14/12/2021 6:56,0,51,49
55932,14/12/2021 6:58,0.2,51,49
55933,14/12/2021 6:58,0,51,49
55934,14/12/2021 6:58,0.2,51,49
55935,14/12/2021 7:00,0,51,49
55936,14/12/2021 7:00,0,51,49
55937,14/12/2021 7:02,0,51,49
55938,14/12/2021 7:02,0,51,49
55939,14/12/2021 7:04,0,51,49
55940,14/12/2021 7:06,0,51,49
55941,14/12/2021 7:06,0,51,49
55942,14/12/2021 7:09,0,51,49
55943,14/12/2021 7:09,0,51,49
55944,14/12/2021 7:11,0,51,49
55945,14/12/2021 7:11,0,51,49
55946,14/12/2021 7:11,0,51,49
55947,14/12/2021 7:11,0,51,49
55948,14/12/2021 7:11,0,51,49
55949,14/12/2021 7:11,0,51,49
55950,14/12/2021 7:13,0,51,49
55951,14/12/2021 7:13,0,51,49
55952,14/12/2021 7:15,0,51,49
55953,14/12/2021 7:15,0,51,49
55954,14/12/2021 7:15,0,51,49
55955,14/12/2021 7:15,0,51,49
55956,14/12/2021 7:15,0,51,49
55957,14/12/2021 7:17,0,51,49
55958,14/12/2021 7:20,0,51,49
55959,14/12/2021 7:17,0,51,49
55960,14/12/2021 7:20,0,51,49
55961,14/12/2021 7:20,0,51,49
55962,14/12/2021 7:20,0,51,49
55963,14/12/2021 7:20,0,51,49
55964,14/12/2021 7:20,0,51,49
55965,14/12/2021 7:20,0,51,49
55966,14/12/2021 7:20,0,51,49
55967,14/12/2021 7:22,0,51,49
55968,14/12/2021 7:20,0,51,49
55969,14/12/2021 7:20,0,51,49
55970,14/12/2021 7:22,0,51,49
55971,14/12/2021 7:22,0,51,49
55972,14/12/2021 7:24,0,51,49
55973,14/12/2021 7:24,0,51,49
55974,14/12/2021 7:26,0,51,49
55975,14/12/2021 7:26,0,51,49
55976,14/12/2021 7:26,0,51,49
55977,14/12/2021 7:26,0,51,49
55978,14/12/2021 7:26,0,51,49
55979,14/12/2021 7:26,0,51,49
55980,14/12/2021 7:26,0,51,49
55981,14/12/2021 7:26,0,51,49
55982,14/12/2021 7:26,0,51,49
55983,14/12/2021 7:28,0,51,49
55984,14/12/2021 7:26,0,51,49
55985,14/12/2021 7:26,0,51,49
55986,14/12/2021 7:28,0,51,49
55987,14/12/2021 7:28,0,51,49
55988,14/12/2021 7:28,0,51,49
55989,14/12/2021 7:28,0,51,49
55990,14/12/2021 7:28,0,51,49
55991,14/12/2021 7:30,0,51,49
55992,14/12/2021 7:30,0,51,49
55993,14/12/2021 7:30,0,51,49
55994,14/12/2021 7:30,0,51,49
55995,14/12/2021 7:30,0,51,49
55996,14/12/2021 7:33,0,51,49
55997,14/12/2021 7:33,0,51,49
55998,14/12/2021 7:35,0,51,49
55999,14/12/2021 7:35,0,51,49
56000,14/12/2021 7:35,0,51,49
56001,14/12/2021 7:35,0,51,49
56002,14/12/2021 7:35,0,51,49
56003,14/12/2021 7:37,0,51,49
56004,14/12/2021 7:37,0,51,49
56005,14/12/2021 7:37,0,51,49
56006,14/12/2021 7:37,0,51,49
56007,14/12/2021 7:37,0,51,49
56008,14/12/2021 7:37,0,51,49
56009,14/12/2021 7:39,0,51,49
56010,14/12/2021 7:39,0,51,49
56011,14/12/2021 7:39,0,51,49
56012,14/12/2021 7:39,0,51,49
56013,14/12/2021 7:39,0,51,49
56014,14/12/2021 7:39,0,51,49
56015,14/12/2021 7:39,0,51,49
56016,14/12/2021 7:39,0,51,49
56017,14/12/2021 7:39,0,51,49
56018,14/12/2021 7:39,0,51,49
56019,14/12/2021 7:41,0,51,49
56020,14/12/2021 7:41,0,51,49
56021,14/12/2021 7:41,0,51,49
56022,14/12/2021 7:41,0,51,49
56023,14/12/2021 7:41,0,51,49
56024,14/12/2021 7:44,0,51,49
56025,14/12/2021 7:44,0,51,49
56026,14/12/2021 7:44,0,51,49
56027,14/12/2021 7:44,0,51,49
56028,14/12/2021 7:44,0,51,49
56029,14/12/2021 7:46,0,51,49
56030,14/12/2021 7:44,0,51,49
56031,14/12/2021 7:46,0,51,49
56032,14/12/2021 7:48,0,51,49
56033,14/12/2021 7:48,0,51,49
56034,14/12/2021 7:50,0,51,49
56035,14/12/2021 7:50,0,51,49
56036,14/12/2021 7:52,0,51,49
56037,14/12/2021 7:52,0,51,49
56038,14/12/2021 7:54,0,51,49
56039,14/12/2021 7:54,0,51,49
56040,14/12/2021 7:57,0,51,49
56041,14/12/2021 7:57,0,51,49
56042,14/12/2021 7:57,0,51,49
56043,14/12/2021 7:59,0,51,49
56044,14/12/2021 7:59,0,51,49
56045,14/12/2021 7:59,0,51,49
56046,14/12/2021 7:59,0,51,49
56047,14/12/2021 8:01,0,51,49
56048,14/12/2021 8:01,0,51,49
56049,14/12/2021 8:01,0,51,49
56050,14/12/2021 8:01,0,51,49
56051,14/12/2021 8:03,0,51,45
56052,14/12/2021 8:03,0,51,45
56053,14/12/2021 8:05,14.4,50.5,45
56054,14/12/2021 8:05,0.3,50.9,45
56055,14/12/2021 8:08,4,50.8,45
56056,14/12/2021 8:08,1.7,50.8,44
56057,14/12/2021 8:10,8.5,50.5,44
56058,14/12/2021 8:10,7.1,50.5,44
56059,14/12/2021 8:10,16.1,50.2,44
56060,14/12/2021 8:14,5.8,50.6,43
56061,14/12/2021 8:19,7.9,50.3,42
56062,14/12/2021 8:19,8.7,50.3,42
56063,14/12/2021 8:19,11.3,50.2,42
56064,14/12/2021 8:29,0.4,50.4,38
56065,14/12/2021 8:29,1.6,50.3,39
56066,14/12/2021 8:29,9.7,50.2,38
56067,14/12/2021 8:32,0.3,50.4,38
56068,14/12/2021 8:34,11.8,49.9,37
56069,14/12/2021 8:34,0.7,50.3,37
56070,14/12/2021 8:34,0.6,50.4,37
56071,14/12/2021 8:36,0.5,50.4,36
56072,14/12/2021 8:36,0.6,50.3,36
56073,14/12/2021 8:38,19.1,49.7,36
56074,14/12/2021 8:40,2.2,50.1,35
56075,14/12/2021 8:43,0.4,50.3,35
56076,14/12/2021 8:43,3.7,50.1,35
56077,14/12/2021 8:43,3.3,50.2,34
56078,14/12/2021 8:45,1,50.2,34
56079,14/12/2021 8:45,0.7,50.2,34
56080,14/12/2021 8:47,1.7,50.1,33
56081,14/12/2021 8:47,0.7,50.2,33
56082,14/12/2021 8:49,7,49.9,33
56083,14/12/2021 8:53,4.4,50,32
56084,14/12/2021 8:56,0.8,50.1,31
56085,14/12/2021 8:56,7.3,49.9,31
56086,14/12/2021 8:58,5.9,49.9,31
56087,14/12/2021 8:58,5.4,49.9,31
56088,14/12/2021 8:58,16.1,49.6,30
56089,14/12/2021 9:00,3.1,49.9,30
56090,14/12/2021 9:00,0.8,50,30
56091,14/12/2021 9:02,3,49.9,30
56092,14/12/2021 9:02,0.7,50,29
56093,14/12/2021 9:04,0.7,50.1,29
56094,14/12/2021 9:04,0.7,50.1,29
56095,14/12/2021 9:07,0.5,50.1,29
56096,14/12/2021 9:07,0.6,50.1,29
56097,14/12/2021 9:07,0.5,50.2,29
56098,14/12/2021 9:09,0.4,50.2,29
56099,14/12/2021 9:09,0.5,50.2,29
56100,14/12/2021 9:11,0.4,50.2,29
56101,14/12/2021 9:11,0.3,50.2,29
56102,14/12/2021 9:13,0.4,50.2,29
56103,14/12/2021 9:13,0.4,50.2,29
56104,14/12/2021 9:17,0.3,50.2,29
56105,14/12/2021 9:17,0.3,50.2,29
56106,14/12/2021 9:20,0.4,50.2,29
56107,14/12/2021 9:20,0.4,50.2,29
56108,14/12/2021 9:22,0.3,50.2,29
56109,14/12/2021 9:22,0.2,50.2,29
56110,14/12/2021 9:22,18.1,49.6,29
56111,14/12/2021 9:24,15.1,49.5,29
56112,14/12/2021 9:24,6.2,49.8,28
56113,14/12/2021 9:26,0.6,50,28
56114,14/12/2021 9:26,2.3,49.9,28
56115,14/12/2021 9:28,9.8,49.5,27
56116,14/12/2021 9:28,9.7,49.5,27
56117,14/12/2021 9:31,10.7,49.4,27
56118,14/12/2021 9:31,9.3,49.5,26
56119,14/12/2021 9:31,3.6,49.7,26
56120,14/12/2021 9:33,12.7,49.4,26
56121,14/12/2021 9:33,4.8,49.6,26
56122,14/12/2021 9:35,5.3,49.6,25
56123,14/12/2021 9:39,5.1,49.5,25
56124,14/12/2021 9:39,2.8,49.6,24
56125,14/12/2021 9:39,6.4,49.4,24
56126,14/12/2021 9:42,1,49.6,24
56127,14/12/2021 9:44,0.7,49.7,23
56128,14/12/2021 9:46,7.3,49.3,23
56129,14/12/2021 9:46,1,49.5,23
56130,14/12/2021 9:48,6.6,49.3,22
56131,14/12/2021 9:50,3,49.4,22
56132,14/12/2021 9:50,2.4,49.4,22
56133,14/12/2021 9:52,0.7,49.5,21
56134,14/12/2021 9:52,10.2,49.1,21
56135,14/12/2021 9:55,7.8,49.2,21
56136,14/12/2021 9:55,0.7,49.4,21
56137,14/12/2021 9:55,0.6,49.5,21
56138,14/12/2021 9:57,6.2,49.3,21
56139,14/12/2021 9:57,1.4,49.4,21
56140,14/12/2021 9:59,0.6,49.4,20
56141,14/12/2021 9:59,0.5,49.5,20
56142,14/12/2021 10:01,0.4,49.5,20
56143,14/12/2021 10:01,0.4,49.5,20
56144,14/12/2021 10:03,0.3,49.5,20
56145,14/12/2021 10:03,0.2,49.5,20
56146,14/12/2021 10:06,0.3,49.5,20
56147,14/12/2021 10:06,0.3,49.5,20
56148,14/12/2021 10:06,0.2,49.5,20
56149,14/12/2021 10:08,0.3,49.5,20
56150,14/12/2021 10:08,0,49.5,20
56151,14/12/2021 10:10,0,49.5,20
56152,14/12/2021 10:10,0,49.5,20
56153,14/12/2021 10:12,0,49.5,20
56154,14/12/2021 10:12,0,49.5,20
56155,14/12/2021 10:14,0,49.5,20
56156,14/12/2021 10:14,0,49.5,20
56157,14/12/2021 10:16,0,49.5,20
56158,14/12/2021 10:16,0,49.5,20
56159,14/12/2021 10:19,0,49.5,20
56160,14/12/2021 10:19,0,49.5,20
56161,14/12/2021 10:19,0,49.5,20
56162,14/12/2021 10:21,0,49.5,20
56163,14/12/2021 10:21,0,49.5,20
56164,14/12/2021 10:23,0,49.5,20
56165,14/12/2021 10:23,0,49.5,20
56166,14/12/2021 10:25,0,49.5,20
56167,14/12/2021 10:25,0,49.5,20
56168,14/12/2021 10:27,0,49.5,20
56169,14/12/2021 10:27,0,49.5,20
56170,14/12/2021 10:30,0,49.5,20
56171,14/12/2021 10:30,0,49.5,20
56172,14/12/2021 10:30,0,49.5,20
56173,14/12/2021 10:32,0,49.5,20
56174,14/12/2021 10:32,0,49.5,20
56175,14/12/2021 10:34,0,49.5,20
56176,14/12/2021 10:34,0,49.5,20
56177,14/12/2021 10:36,0,49.5,20
56178,14/12/2021 10:38,0,49.5,20
56179,14/12/2021 10:36,0,49.5,20
56180,14/12/2021 10:38,0,49.5,20
56181,14/12/2021 10:41,0,49.5,20
56182,14/12/2021 10:41,0,49.5,20
56183,14/12/2021 10:41,0,49.5,20
56184,14/12/2021 10:43,0,49.5,20
56185,14/12/2021 10:43,0,49.5,20
56186,14/12/2021 10:45,0,49.5,20
56187,14/12/2021 10:45,0,49.5,20
56188,14/12/2021 10:47,0,49.5,20
56189,14/12/2021 10:47,0,49.5,20
56190,14/12/2021 10:49,0,49.5,20
56191,14/12/2021 10:49,0,49.5,20
56192,14/12/2021 10:51,0,49.5,20
56193,14/12/2021 10:51,0,49.6,20
56194,14/12/2021 10:54,0,49.5,20
56195,14/12/2021 10:54,0,49.5,20
56196,14/12/2021 10:56,0,49.5,20
56197,14/12/2021 10:56,0,49.5,20
56198,14/12/2021 10:56,0,49.6,20
56199,14/12/2021 10:58,0,49.5,20
56200,14/12/2021 10:58,0,49.5,20
56201,14/12/2021 11:00,0,49.5,25
56202,14/12/2021 11:00,0,49.5,25
56203,14/12/2021 11:02,0,49.6,25
56204,14/12/2021 11:02,0,49.6,25
56205,14/12/2021 11:05,0,49.5,25
56206,14/12/2021 11:05,0,49.5,25
56207,14/12/2021 11:05,0,49.6,25
56208,14/12/2021 11:07,0,49.6,25
56209,14/12/2021 11:07,0,49.6,25
56210,14/12/2021 11:09,0,49.6,25
56211,14/12/2021 11:09,0,49.5,25
56212,14/12/2021 11:11,0,49.6,25
56213,14/12/2021 11:11,0,49.6,25
56214,14/12/2021 11:13,0,49.6,25
56215,14/12/2021 11:13,0,49.6,25
56216,14/12/2021 11:15,0,49.6,25
56217,14/12/2021 11:15,0,49.6,25
56218,14/12/2021 11:18,0,49.6,25
56219,14/12/2021 11:18,0,49.6,25
56220,14/12/2021 11:18,0,49.6,25
56221,14/12/2021 11:20,0,49.6,25
56222,14/12/2021 11:20,0,49.6,25
56223,14/12/2021 11:22,0,49.6,25
56224,14/12/2021 11:22,0,49.6,25
56225,14/12/2021 11:24,0,49.6,25
56226,14/12/2021 11:24,0,49.6,25
56227,14/12/2021 11:26,0,49.6,25
56228,14/12/2021 11:26,0,49.6,25
56229,14/12/2021 11:29,0,49.6,25
56230,14/12/2021 11:29,0,49.6,25
56231,14/12/2021 11:29,0,49.6,25
56232,14/12/2021 11:31,0,49.6,25
56233,14/12/2021 11:31,0,49.6,25
56234,14/12/2021 11:33,0,49.6,25
56235,14/12/2021 11:33,0,49.6,25
56236,14/12/2021 11:35,0,49.6,25
56237,14/12/2021 11:35,0,49.6,25
56238,14/12/2021 11:37,0,49.6,25
56239,14/12/2021 11:37,0,49.6,25
56240,14/12/2021 11:39,0,49.6,25
56241,14/12/2021 11:39,0,49.6,25
56242,14/12/2021 11:42,0,49.6,25
56243,14/12/2021 11:42,0,49.6,25
56244,14/12/2021 11:42,0,49.6,25
56245,14/12/2021 11:44,0,49.6,25
56246,14/12/2021 11:44,0,49.6,25
56247,14/12/2021 11:46,0,49.6,25
56248,14/12/2021 11:46,0,49.6,25
56249,14/12/2021 11:48,0,49.6,25
56250,14/12/2021 11:48,0,49.6,25
56251,14/12/2021 11:48,0,49.6,25
56252,14/12/2021 11:50,0,49.6,25
56253,14/12/2021 11:50,0,49.6,25
56254,14/12/2021 11:53,0,49.6,25
56255,14/12/2021 11:53,0,49.6,25
56256,14/12/2021 11:55,0,49.6,25
56257,14/12/2021 11:55,9,49.1,25
56258,14/12/2021 11:55,2.7,49.3,25
56259,14/12/2021 11:57,2.8,49.2,24
56260,14/12/2021 11:57,1.7,49.2,24
56261,14/12/2021 11:59,1.4,49.1,23
56262,14/12/2021 11:59,0.4,49.1,23
56263,14/12/2021 12:04,8,48.7,22
56264,14/12/2021 12:19,0,49.1,22
56265,14/12/2021 12:19,0,49.1,22
56266,14/12/2021 12:19,0,49.1,22
56267,14/12/2021 12:19,0,49.1,22
56268,14/12/2021 12:19,0,49.1,22
56269,14/12/2021 12:21,0,49.1,22
56270,27/01/2022 5:46,15.6,52.6,54
56271,27/01/2022 5:46,15.5,52.6,55
56272,27/01/2022 5:46,15.6,52.6,56
56273,27/01/2022 5:48,15.6,52.7,56
56274,27/01/2022 5:48,15.5,52.7,57
56275,27/01/2022 5:50,15.6,52.8,58
56276,27/01/2022 5:52,15.6,52.8,58
56277,27/01/2022 5:52,15.6,52.9,59
56278,27/01/2022 5:52,15.6,53,60
56279,27/01/2022 5:55,15.5,53.1,61
56280,27/01/2022 5:57,15.5,53.1,61
56281,27/01/2022 5:57,15.5,53.2,62
56282,27/01/2022 5:57,15.6,53.3,63
56283,27/01/2022 5:59,15.5,53.3,63
56284,27/01/2022 5:59,15.5,53.4,64
56285,27/01/2022 6:01,15.4,53.5,65
56286,27/01/2022 6:01,15.7,53.5,65
56287,27/01/2022 6:03,15.6,53.6,66
56288,27/01/2022 6:03,15.7,53.7,67
56289,27/01/2022 6:05,15.7,53.8,67
56290,27/01/2022 6:08,15.6,53.9,68
56291,27/01/2022 6:08,15.6,54,69
56292,27/01/2022 6:08,15.6,54.1,70
56293,27/01/2022 6:10,15.6,54.2,70
56294,27/01/2022 6:10,15.7,54.3,71
56295,27/01/2022 6:12,15.5,54.3,72
56296,27/01/2022 6:12,15.6,54.4,72
56297,27/01/2022 6:16,15.6,54.7,74
56298,27/01/2022 6:16,15.6,54.8,75
56299,27/01/2022 6:19,15.5,54.9,76
56300,27/01/2022 6:19,15.6,55,76
56301,27/01/2022 6:21,15.6,55.1,77
56302,27/01/2022 6:23,15.5,55.4,79
56303,27/01/2022 6:25,15.6,55.6,80
56304,27/01/2022 6:25,15.6,55.5,79
56305,27/01/2022 6:25,15.6,55.7,81
56306,27/01/2022 6:27,15.6,55.8,81
56307,27/01/2022 6:27,15.6,55.9,82
56308,27/01/2022 6:29,15.6,56.1,83
56309,27/01/2022 6:32,15.6,56.2,84
56310,27/01/2022 6:32,15.6,56.3,84
56311,27/01/2022 6:32,15.5,56.4,85
56312,27/01/2022 6:34,15.5,56.5,86
56313,27/01/2022 6:36,15.6,56.6,86
56314,27/01/2022 6:36,15.6,56.7,87
56315,27/01/2022 6:36,15.6,56.9,88
56316,27/01/2022 6:38,15.6,57,88
56317,27/01/2022 6:38,15.5,57.1,89
56318,27/01/2022 6:40,15.5,57.2,90
56319,27/01/2022 6:40,15.6,57.3,90
56320,27/01/2022 6:43,15.6,57.5,92
56321,27/01/2022 6:43,15.5,57.6,92
56322,27/01/2022 6:45,15.6,57.8,93
56323,27/01/2022 6:47,15.6,58,94
56324,27/01/2022 6:47,13.2,58,95
56325,27/01/2022 6:49,11.4,58,96
56326,27/01/2022 6:51,9.9,58.1,97
56327,27/01/2022 6:54,9.3,58.1,97
56328,27/01/2022 6:54,8.9,58.1,97
56329,27/01/2022 6:56,7.1,58.2,98
56330,27/01/2022 6:58,6.8,58.2,99
56331,27/01/2022 6:58,6.4,58.2,99
56332,27/01/2022 7:00,6.1,58.3,99
56333,27/01/2022 7:00,5.6,58.3,99
56334,27/01/2022 7:02,5.1,58.3,100
56335,27/01/2022 7:02,4.9,58.3,100
56336,27/01/2022 7:04,4.2,58.3,100
56337,27/01/2022 7:07,0,58.1,100
56338,27/01/2022 7:07,0,58,100
56339,27/01/2022 7:07,0,58,100
56340,27/01/2022 7:09,0,58,100
56341,27/01/2022 7:09,0,58,100
56342,27/01/2022 7:11,0,58,100
56343,27/01/2022 7:13,0,57.9,100
56344,27/01/2022 7:15,0,57.9,100
56345,27/01/2022 7:20,0,57.9,99
56346,27/01/2022 7:20,0,57.9,99
56347,27/01/2022 7:22,0,57.9,99
56348,27/01/2022 7:22,0,57.9,99
56349,27/01/2022 7:24,0,57.9,99
56350,27/01/2022 7:24,0,57.9,95
56351,27/01/2022 7:26,0,57.9,95
56352,27/01/2022 7:26,0,57.9,95
56353,27/01/2022 7:31,0,57.8,95
56354,27/01/2022 7:31,0,57.8,95
56355,27/01/2022 7:35,0,57.8,95
56356,27/01/2022 7:35,0,57.8,95
56357,27/01/2022 7:37,0,57.8,95
56358,27/01/2022 7:39,0,57.8,95
56359,27/01/2022 7:39,0,57.8,95
56360,27/01/2022 7:39,0,57.8,95
56361,27/01/2022 7:42,0,57.8,95
56362,27/01/2022 7:42,0,57.8,95
56363,27/01/2022 7:44,0,57.8,95
56364,27/01/2022 7:44,0,57.8,95
56365,27/01/2022 7:46,0,57.8,95
56366,27/01/2022 7:46,0,57.8,95
56367,27/01/2022 7:48,0,57.8,95
56368,27/01/2022 7:48,0,57.8,95
56369,27/01/2022 7:50,0,57.8,95
56370,27/01/2022 7:50,0,57.8,95
56371,27/01/2022 7:53,0,57.8,95
56372,27/01/2022 7:53,0,57.8,95
56373,27/01/2022 7:55,0,57.8,95
56374,27/01/2022 7:55,0,57.8,95
56375,27/01/2022 7:57,0,57.8,95
56376,27/01/2022 7:57,0,57.8,95
56377,27/01/2022 7:57,0,57.8,95
56378,27/01/2022 7:59,0,57.8,95
56379,27/01/2022 8:01,0,57.8,95
56380,27/01/2022 8:01,0,57.8,95
56381,27/01/2022 8:03,0,57.8,95
56382,27/01/2022 8:03,0,57.8,95
56383,27/01/2022 8:06,0,57.8,95
56384,27/01/2022 8:06,0,57.8,95
56385,27/01/2022 8:08,0,57.8,95
56386,27/01/2022 8:08,0,57.8,95
56387,27/01/2022 8:08,0,57.8,95
56388,27/01/2022 8:10,0,57.8,95
56389,27/01/2022 8:10,0,57.8,95
56390,27/01/2022 8:12,0,57.8,95
56391,27/01/2022 8:12,0,57.8,95
56392,27/01/2022 8:14,0,57.8,95
56393,27/01/2022 8:14,0,57.8,95
56394,27/01/2022 8:17,0,57.8,95
56395,27/01/2022 8:17,0,57.8,95
56396,27/01/2022 8:19,6,58.1,95
56397,27/01/2022 8:21,3,58,95
56398,27/01/2022 8:23,0,57.8,95
56399,27/01/2022 8:25,1.5,57.9,95
56400,27/01/2022 8:25,0,57.8,95
56401,27/01/2022 8:27,0,57.8,95
56402,27/01/2022 8:27,0.9,57.8,95
56403,27/01/2022 8:30,0,57.8,95
56404,27/01/2022 8:30,0.9,57.8,95
56405,27/01/2022 8:32,0.8,57.8,95
56406,27/01/2022 8:32,2,57.7,95
56407,27/01/2022 8:36,5.5,57.4,95
56408,27/01/2022 8:38,10.7,57.2,95
56409,27/01/2022 8:47,1.1,57.4,94
56410,27/01/2022 9:00,0,57.5,94
56411,27/01/2022 9:00,0,57.5,94
56412,27/01/2022 9:00,0,57.5,94
56413,27/01/2022 9:02,0,57.5,94
56414,27/01/2022 9:02,0,57.4,94
56415,27/01/2022 9:05,0,57.5,94
56416,27/01/2022 9:05,0,57.4,94
56417,27/01/2022 9:07,0.7,57.4,94
56418,27/01/2022 9:07,0,57.4,94
56419,27/01/2022 9:13,0,57.4,94
56420,27/01/2022 9:13,0,57.4,94
56421,27/01/2022 9:13,0,57.4,94
56422,27/01/2022 9:16,0,57.4,94
56423,27/01/2022 9:18,0,57.4,94
56424,27/01/2022 9:20,0,57.4,94
56425,27/01/2022 9:20,0,57.4,94
56426,27/01/2022 9:44,0,57.4,93
56427,27/01/2022 9:44,0,57.4,93
56428,27/01/2022 9:48,0,57.4,93
56429,27/01/2022 9:48,0,57.4,93
56430,27/01/2022 9:50,0,57.4,93
56431,27/01/2022 9:53,0,57.4,93
56432,27/01/2022 9:53,0,57.4,93
56433,27/01/2022 9:53,0,57.4,93
56434,27/01/2022 9:55,0,57.4,93
56435,27/01/2022 10:01,0,57.4,93
56436,27/01/2022 10:12,0,57.4,93
56437,27/01/2022 10:12,0,57.4,93
56438,27/01/2022 10:14,0,57.4,93
56439,27/01/2022 10:17,0,57.4,93
56440,27/01/2022 10:19,0,57.4,93
56441,27/01/2022 10:19,0,57.4,93
56442,27/01/2022 10:19,0,57.4,93
56443,27/01/2022 10:21,0,57.4,93
56444,27/01/2022 10:25,0,57.4,93
56445,27/01/2022 10:32,0,57.4,93
56446,27/01/2022 10:34,0,57.4,93
56447,27/01/2022 10:36,0,57.4,93
56448,27/01/2022 10:41,0,57.4,93
56449,27/01/2022 10:41,0,57.2,93
56450,27/01/2022 10:41,0,57.2,93
56451,27/01/2022 10:41,0,57.4,93
56452,27/01/2022 10:45,3.9,57.2,93
56453,27/01/2022 10:45,0,57.3,93
56454,27/01/2022 10:45,0,57.4,93
56455,27/01/2022 10:49,0,57.3,93
56456,27/01/2022 10:52,1.9,57.2,92
56457,27/01/2022 10:56,0,57.2,92
56458,27/01/2022 11:00,0,57.2,92
56459,27/01/2022 11:00,0,57.2,92
56460,27/01/2022 11:03,0,57.2,92
56461,27/01/2022 11:03,3.3,57.1,92
56462,27/01/2022 11:09,2,56.9,91
56463,27/01/2022 11:11,0,56.9,91
56464,27/01/2022 11:11,5,56.7,91
56465,27/01/2022 11:13,1,56.9,91
56466,27/01/2022 11:13,2.9,56.8,91
56467,27/01/2022 11:16,0,56.9,91
56468,27/01/2022 11:16,0,57,91
56469,27/01/2022 11:16,2.6,56.9,91
56470,27/01/2022 11:18,2.5,56.8,91
56471,27/01/2022 11:20,0,56.9,91
56472,27/01/2022 11:20,3.7,56.7,91
56473,27/01/2022 11:24,0,56.8,90
56474,27/01/2022 11:24,1.1,56.8,90
56475,27/01/2022 11:31,0.7,56.7,90
56476,27/01/2022 11:31,1.4,56.7,90
56477,27/01/2022 11:33,0,56.7,90
56478,27/01/2022 11:35,0,56.6,90
56479,27/01/2022 11:35,4,56.5,90
